run,h,k,l,omega,x,y,module,Linv,P,edge,Iunscaled,sigmaunscaled,Iraw,varraw,counts,bgsum,nframes,wom,wpos,wom2,Iscaled,sigmascaled,normalized_residual
6,0,0,-7,-62.743095,666.36794,326.99101,1,0.38058799,0.92150982,0,-3.1491617,2.0774735,-7.625,25.302344,16,0.375,5,-17.39375,0.275,1100.1547,-3.0107482,2.2657549,-1.1412414
6,0,0,-6,-64.497662,638.4068,335.22786,1,0.32821313,0.941681,0,136.54911,7.3298103,391.775,442.26359,428,0.575,5,-25281.134,391.775,1631419.9,130.54743,7.0844152,-0.23951749
6,0,0,-5,-66.242437,611.09013,343.14798,1,0.27490971,0.95911714,0,-0.98727382,2.2554866,-3.4444444,61.921811,43,0.7037037,5,-98.407407,1.4814815,6537.537,-0.94388066,2.2454928,-0.72925183
6,0,0,-4,-67.979176,584.19404,350.84204,1,0.22083911,0.97363412,0,7728.7914,41.939673,34074.648,34189.257,34156,1.2515723,5,-2317494.8,34074.648,1.5762155e+08,7389.0916,40.342146,-0.16969682
6,0,0,-3,-69.709565,557.5104,358.39281,1,0.16615901,0.98508132,0,1.1398687,1.7319845,6.757764,105.4349,78,1.1490683,5,-862.08075,12.409938,59887.08,1.0897686,1.6283781,0.49160105
6,0,0,-2,-71.435238,530.83957,365.87836,1,0.11102421,0.99334158,0,284.75217,5.7775709,2547.6981,2672.0983,2636,1.3584906,5,-182052.45,2547.6981,13009279,272.2366,5.5289383,0.10902384
6,0,0,-1,-73.157788,503.98379,373.37469,1,0.05558743,0.99833121,0,-0.2036914,0.42698791,-3.6582278,58.806762,41,0.70886076,5,-336.58386,4.6265823,24486.476,-0.19473865,0.42072638,-0.27464796
6,0,1,-10,-68.36652,769.11166,321.36063,1,0.552104,0.84105006,0,53.924744,6.750962,82.146497,105.76287,99,0.26751592,5,-5610.2022,82.146497,383158.41,51.554617,6.3792439,0.42830582
6,0,1,-9,-71.274935,737.74842,330.75921,1,0.5047244,0.86776205,0,4.6746556,3.4159377,8.037037,34.491541,27,0.2962963,5,-822.92901,11.518519,58798.399,4.4691927,3.2477186,0.12413041
6,0,1,-8,-74.425287,708.07654,339.57602,1,0.45617516,0.89251584,0,525.69765,16.616235,1028.538,1056.8999,1049,0.33544304,5,-76588.764,1028.8544,5701430.7,502.59192,15.788565,0.31914498
6,0,1,-7,-77.917812,679.80749,347.94139,1,0.40673709,0.9150269,0,36.574702,4.6919743,82.28125,111.41699,103,0.31875,5,-6429.2578,82.53125,500856.3,34.967152,3.9647171,2.8853937
6,0,1,-6,-81.907899,652.73293,355.96561,1,0.35674456,0.93504417,0,78.32033,6.0649376,205.28125,252.69824,239,0.51875,5,-17030.055,207.96875,1394564.8,74.877955,5.7966604,0.16456554
6,0,1,-5,-86.649021,626.73543,363.74421,1,0.30663627,0.95235009,0,436.50805,12.145729,1355.7055,1422.9622,1404,0.75460123,5,-117542.28,1355.7055,10191246,417.32243,11.828962,-0.70398475
6,0,2,-9,-80.986429,762.73792,352.16535,1,0.54534441,0.84975121,0,301.94259,14.197076,470.48447,489.37263,484,0.21118012,5,-38125.82,470.48447,3089585,288.67145,13.506045,0.19755839
6,0,2,-8,-84.953593,733.92518,360.69819,1,0.50060393,0.87390123,0,-2.5306392,2.5653478,-4.4177215,20.05528,13,0.2721519,5,-369.62025,4.3544304,31374.956,-2.4194113,2.9432357,-1.4842362
6,1,-1,-10,-41.913535,778.69532,333.29316,1,0.56744095,0.83486814,0,147.46481,10.422591,216.96296,235.15043,230,0.2037037,5,-9077.1235,216.96296,379783.73,140.98336,10.079846,-0.62813796
6,1,-1,-9,-42.07553,747.48986,342.4634,1,0.52120789,0.86134151,0,310.55013,13.997324,513.21118,535.08017,529,0.25465839,5,-21613.52,513.21118,910296.86,296.90067,13.068525,1.0411422
6,1,-1,-8,-41.86588,718.12627,351.09918,1,0.47402217,0.8858818,0,303.17059,13.100887,566.58385,599.45372,590,0.36024845,5,-23718.405,566.81366,992549.02,289.84548,12.261756,0.49896709
6,1,-1,-7,-41.161592,690.34369,359.32561,1,0.42623511,0.90820448,0,427.64559,14.451992,911.20988,948.25301,938,0.43209877,5,-37551.185,911.20988,1547575,408.8495,13.993992,-0.45652726
6,1,-1,-6,-39.777694,663.97904,367.24846,1,0.37828273,0.9280585,0,21.057109,4.0768443,51.660377,100.03821,86,0.52830189,5,-2064.6321,51.974843,82018.211,20.131596,4.1248252,-0.85066317
6,1,-1,-5,-37.42823,638.98497,374.95887,1,0.33075148,0.94522626,0,609.68054,14.843105,1742.3537,1799.3577,1783,0.61585366,5,-65139.491,1742.3537,2435454.6,582.88355,14.258681,-0.22485607
6,1,0,-10,-53.156375,774.0723,355.90898,1,0.56241445,0.84069401,0,177.70874,11.282133,265.63804,284.41037,279,0.20245399,5,-14137.606,265.63804,752451.79,169.89799,10.197524,1.7589
6,1,0,-9,-54.403267,742.15947,364.47843,1,0.51398032,0.86739231,0,33.000364,5.1949085,55.691358,76.858863,71,0.24691358,5,-3039.1265,55.987654,164975.8,31.549915,4.9702054,0.22700619
6,1,0,-8,-55.509413,711.86985,372.62854,1,0.46417648,0.89213386,0,73.332352,6.7085494,140.94268,166.24593,159,0.2866242,5,-7892.828,142.15287,438249.52,70.109212,6.2149815,0.83356273
6,1,0,-7,-56.427406,682.86978,380.4719,1,0.4131963,0.91463411,0,35.201351,4.7005535,77.920245,108.26298,100,0.36196319,5,-4453.2071,79.03681,250914.71,33.654164,4.7991855,-1.3619217
6,1,0,-6,-57.080168,654.88172,388.10579,1,0.36123678,0.93464203,0,645.64763,16.004513,1670.5093,1714.7136,1702,0.48447205,5,-95445.053,1670.5093,5453433.3,617.2698,15.590044,-0.62575748
6,1,0,-5,-57.335216,627.67457,395.61671,1,0.30850846,0.95194002,0,5.0700246,2.7686737,15.644172,72.984154,57,0.65644172,5,-897.46012,15.644172,51494.113,4.8471843,2.456213,1.4785391
6,1,0,-4,-56.94669,601.06265,403.08392,1,0.25525626,0.96634397,0,126.73156,6.1576361,479.77778,543.42387,525,0.68518519,5,-27398.019,481.11111,1560285.2,121.16139,5.9595884,-0.26342023
6,1,0,-3,-55.406856,574.92281,410.58187,1,0.20181217,0.97770326,0,1008.0894,14.532052,4883.8101,4956.4796,4936,0.84177215,5,-270424.42,4883.8101,14974196,963.78138,14.262723,-0.94280222
6,1,0,-2,-51.492845,549.26781,418.18099,1,0.14875809,0.98590073,0,168.31602,5.2964537,1115.5217,1232.1839,1199,1.3043478,5,-57633.593,1120,2965838,160.91811,5.0682801,0
6,1,0,-1,-41.507034,524.5752,425.94205,1,0.097599081,0.99085268,0,1137.0551,10.633907,11543.696,11655.003,11624,1.3164557,5,-478501.12,11543.696,19835600,1087.0787,10.228899,-0.037309005
6,1,1,-10,-63.469016,782.08159,378.19354,1,0.57466406,0.83486814,0,149.34177,10.716605,216.96273,242.39416,235,0.27329193,5,-13773.393,216.96273,874394.77,142.77782,10.302074,-0.46704935
6,1,1,-9,-65.73854,749.95083,386.28432,1,0.52649936,0.86134151,0,272.80275,13.329991,446.29936,475.57033,467,0.31847134,5,-29491.17,448.43949,1939491.2,260.81238,13.23341,-1.0511029
6,1,1,-8,-68.100946,719.5116,394.05388,1,0.47700661,0.8858818,0,280.62655,12.548535,521.17089,543.11124,537,0.25949367,5,-35532.457,521.17089,2422586.2,268.29231,12.184227,-0.79836775
6,1,1,-7,-70.598536,690.42868,401.60461,1,0.42639069,0.90820448,0,426.29469,14.385025,908,938.8,930,0.34375,5,-64165.9,908,4534513.9,407.55797,13.951639,-0.51633635
6,1,1,-6,-73.296387,662.42789,409.02599,1,0.37486642,0.9280585,0,33.759933,4.4296688,83.579618,120.26524,110,0.43312102,5,-6179.6576,84.299363,453013.38,32.276099,3.879579,2.1391785
6,1,1,-5,-76.301078,635.28842,416.39857,1,0.32267308,0.94522626,0,599.61544,14.522648,1756.4907,1809.8297,1795,0.62111801,5,-134050.45,1756.4907,10230476,573.26084,14.064205,-0.57634339
6,1,1,-4,-79.800996,608.84624,423.79692,1,0.27010458,0.95952367,0,235.0941,8.3911635,835.1519,888.57042,873,0.58227848,5,-66665.25,835.1519,5321557.3,224.76113,7.8855424,0.77620355
6,1,1,-3,-84.163021,583.02108,431.29126,1,0.21758171,0.9708001,0,1606.8862,19.067928,7169.5605,7238.0546,7218,0.74522293,5,-604055.64,7169.5605,50893905,1536.2595,18.138999,0.19034014
6,1,2,-9,-75.245703,770.44247,408.6076,1,0.55689514,0.84349057,0,322.76789,15.013463,488.87421,517.10095,509,0.31446541,5,-36787.149,488.87421,2768212.6,308.58144,14.367255,-0.27854323
6,1,2,-8,-78.501793,740.41981,416.04381,1,0.51021626,0.86742709,0,8.4804313,3.2469023,14.417722,30.471639,26,0.18987342,5,-1137.7468,14.417722,89788.031,8.1076951,2.6788405,1.4639001
6,1,2,-7,-82.067951,712.10842,423.33707,1,0.46293303,0.88921704,0,130.02918,8.7497972,249.76433,282.47186,273,0.36305732,5,-20507.486,249.76433,1683836.8,124.31407,8.4350775,-0.53662232
6,1,2,-6,-86.057555,685.31126,430.56701,1,0.41544361,0.90860936,0,24.346095,4.1100818,53.246914,80.803688,73,0.30864198,5,-4588.429,53.246914,395403.66,23.276023,3.9385445,0.69878749
6,1,3,-8,-86.277674,773.45924,439.41108,1,0.55857594,0.83767408,0,60.191691,6.844646,90.267081,105.36289,101,0.16770186,5,-8044.3665,93.242236,694024.61,57.546115,6.1274502,1.0365934
6,2,-1,-9,-37.578596,772.45821,398.48721,1,0.56035296,0.84241915,0,83.749598,7.9832208,125.90683,144.04209,139,0.21118012,5,-4735.8245,125.90683,178143.33,80.068594,7.4788255,0.75444493
6,2,-1,-8,-36.988557,742.83054,406.12666,1,0.51465858,0.86631895,0,5.8467525,3.6762139,9.8417722,38.292942,30,0.31012658,5,-492.89241,13.367089,18176.627,5.5897731,3.7736951,-1.1541903
6,2,0,-9,-48.718335,763.28794,420.57454,1,0.54537137,0.84831006,0,24.707126,4.9271019,38.43125,58.736445,53,0.23125,5,-1871.5234,38.43125,91145.18,23.621186,4.9689431,-0.99592626
6,2,0,-8,-49.165879,732.52416,427.76459,1,0.49654065,0.87241111,0,132.39928,9.0956196,232.62264,255.38614,249,0.26415094,5,-11437.25,232.62264,562348.25,126.58,8.5695021,0.54453608
6,2,0,-7,-49.284511,703.23682,434.87356,1,0.44666761,0.89434622,0,10.611409,3.1288126,21.246835,39.246555,34,0.19620253,5,-1047.7896,21.246835,51674.059,10.145011,2.9841904,0.48679988
6,2,0,-6,-48.950213,675.15285,441.97878,1,0.39599247,0.91386435,0,119.47423,7.7298684,275.7205,318.22464,306,0.46583851,5,-13509.689,276.37267,660401.51,114.22304,7.4793022,-0.50732545
6,2,0,-5,-47.964096,648.06211,449.15146,1,0.34479275,0.9307479,0,791.93971,17.31463,2137.795,2184.612,2171,0.50310559,5,-102444.53,2137.795,4909386.8,757.13197,16.390023,0.42855316
6,2,0,-4,-45.989864,621.8246,456.45863,1,0.29342149,0.94481277,0,255.2672,9.1628231,821.95652,870.495,857,0.56521739,5,-37775.511,821.95652,1736165.9,244.04756,8.7047046,0.34874865
6,2,0,-3,-42.421014,596.40383,463.9636,1,0.24239163,0.95590833,0,72.398028,4.7529286,285.51266,351.33372,333,0.77848101,5,-12232.283,288.77848,518164.76,69.215953,4.6843342,-0.97085279
6,2,1,-9,-59.250598,766.88011,443.16156,1,0.54839087,0.84241915,0,74.39499,7.5640643,114.28302,135.01638,129,0.22641509,5,-6767.2469,114.28302,400738.02,71.125144,7.4559985,-0.358415
6,2,1,-8,-60.797029,735.53161,449.96394,1,0.49890373,0.86631895,0,8.3889084,3.2490923,14.566879,31.830703,27,0.20382166,5,-928.48885,15.229299,56609.703,8.0201948,3.1845245,-0.60740162
6,2,1,-7,-62.27522,705.60355,456.78434,1,0.44818144,0.88807649,0,200.87574,10.328904,398.0375,418.89148,413,0.2375,5,-24852.619,398.975,1548124.9,192.04675,9.8655789,0.014516297
6,2,1,-6,-63.663881,676.77615,463.69401,1,0.39638324,0.90744071,0,295.32457,11.520071,676.08696,695.53065,690,0.2173913,5,-43081.863,676.08696,2745324.2,282.34431,10.855946,0.42438091
6,2,1,-5,-64.926944,648.76847,470.76162,1,0.34365579,0.92419404,0,27.158366,3.7089722,73.037037,99.491541,92,0.2962963,5,-4733.7901,73.037037,306823.39,25.964688,3.3107292,1.6187007
6,2,1,-4,-65.999722,621.32266,478.05606,1,0.29012705,0.93815237,0,1518.7764,21.808434,4911.1026,4973.0092,4955,0.68589744,6,-324300.83,4911.1026,21415539,1452.0224,20.655414,0.26565651
6,2,1,-3,-66.75564,594.18554,485.64925,1,0.23589014,0.94916505,0,270.19511,8.4378142,1087.2,1152.72,1134,0.73125,5,-72651.2,1087.2,4854928.2,258.31936,7.8750251,1.026338
6,2,1,-2,-66.911729,567.07565,493.61989,1,0.18095572,0.95711495,0,903.24656,13.145387,4777.4713,4834.2631,4818,0.6433121,5,-319802.93,4777.4713,21407975,863.54661,12.373399,0.73605867
6,2,1,-1,-65.680012,539.58418,502.06115,1,0.12507408,0.96191835,0,85.04913,3.4496329,654.09494,703.86208,690,0.58860759,5,-43012.856,654.09494,2828586,81.311008,3.3036951,0.15345564
6,2,1,0,-59.638223,510.60154,511.11558,1,0.066635069,0.96352507,0,4924.0512,18.475812,71200.449,71371.921,71323,1.9452552,7,-4246419.3,71200.449,2.5328135e+08,4707.6268,17.669138,-0.19589277
6,2,2,-9,-68.437843,783.24266,467.05988,1,0.56859511,0.82504789,0,150.36908,10.656318,218.18987,239.09277,233,0.2278481,5,-14937.168,218.18987,1022612.9,143.75999,10.153093,0.16869181
6,2,2,-8,-70.892182,751.8286,473.47542,1,0.52089105,0.84834392,0,201.71159,11.554445,328.51553,354.11824,347,0.29813665,5,-23284.967,328.51553,1650456.5,192.84586,10.414781,1.4757945
6,2,2,-7,-73.480978,722.07713,480.00099,1,0.47223067,0.86956873,0,155.72334,9.5529804,286.75,309.44055,303,0.25,5,-21202.552,288.52439,1558122.8,148.87891,9.0920614,0.14104605
6,2,2,-6,-76.258952,693.70507,486.69716,1,0.42287759,0.88847125,0,366.03157,13.42422,769.03704,795.49154,788,0.2962963,5,-58682.272,769.03704,4477875.9,349.94357,13.023197,-0.54504966
6,2,2,-5,-79.30889,666.50211,493.62226,1,0.3731402,0.90483391,0,4.6341797,2.5640275,11.2375,38.657969,31,0.31875,5,-943.70937,11.8875,74920.893,4.4304959,2.7131468,-0.99361621
6,2,2,-4,-82.762426,640.33785,500.83324,1,0.32341069,0.9184726,0,128.78987,7.0651631,365.75776,402.59469,392,0.40372671,5,-30293.377,365.75776,2509034.2,123.12924,6.7010597,0.30324434
6,2,2,-3,-86.840967,615.19241,508.38486,1,0.27424319,0.92923668,0,161.73909,7.1433951,548.03145,585.85527,575,0.42138365,5,-47608.618,548.03145,4135912.8,154.63025,6.771013,0.63996621
6,2,3,-8,-78.861432,780.83559,499.2742,1,0.55857998,0.81939038,0,90.60284,8.5361164,132.90683,156.7948,150,0.26708075,5,-10847.272,137.45963,855996.8,86.620618,8.6792148,-1.280339
6,2,3,-7,-82.11856,751.60063,505.45764,1,0.51391523,0.8397273,0,14.497998,4.0451779,23.689441,43.688669,38,0.22360248,5,-2292.5171,27.84472,188749.04,13.860774,3.6104355,0.78069659
6,2,3,-6,-85.664264,724.21732,511.89368,1,0.46916809,0.85786032,0,812.39124,21.343505,1485.434,1523.0274,1512,0.40251572,5,-127354.13,1485.434,10918862,776.68461,19.978226,0.96014141
6,3,0,-9,-42.322449,789.13286,480.31353,1,0.57440223,0.81763711,0,169.29719,11.433766,240.98734,264.8912,258,0.26582278,5,-10204.528,241.22785,431690.25,161.85616,10.944054,-0.026577275
6,3,0,-8,-42.155806,757.47828,486.50574,1,0.52702302,0.84067067,0,60.183151,6.6493616,96,112.5,108,0.2,5,-4049.1875,96,170801.12,57.537951,6.3940842,-0.26577743
6,3,0,-7,-41.557107,727.54056,492.86462,1,0.47870041,0.86166389,0,13.957004,3.9204903,25.122699,49.799955,43,0.28834356,5,-1178.9141,28.392638,48952.425,13.343559,4.5350103,-2.3715913
6,3,0,-6,-40.382193,699.03023,499.44578,1,0.42970044,0.8803657,0,372.54959,13.737058,763.27564,792.10376,784,0.33974359,5,-30786.367,763.27564,1241810.1,356.1751,13.157323,0.12025232
6,3,0,-5,-38.414368,671.73258,506.30392,1,0.38033353,0.89655852,0,107.94438,7.1378605,254.45679,283.11584,275,0.32098765,5,-9741.8241,254.45679,372977,103.19995,6.8094476,0.16297906
6,3,1,-9,-51.987577,788.80213,504.3621,1,0.56859842,0.8120127,0,33.99435,5.8637104,48.54717,70.12282,64,0.24528302,5,-2550.6368,49.113208,132470.01,32.500213,5.4209679,0.53216018
6,3,1,-8,-52.734553,756.18427,510.15016,1,0.51977803,0.83484501,0,327.55247,14.543935,526.10063,545.68213,540,0.21383648,5,-27751.764,526.10063,1463935.9,313.15572,13.853294,0.47022955
6,3,1,-7,-53.234276,725.13752,516.2244,1,0.4696513,0.85566064,0,5.8187768,3.0522388,10.601266,30.92353,25,0.22151899,5,-700.99209,13.183544,37273.409,5.563027,2.9190934,-0.016218004
6,3,1,-6,-53.398686,695.29473,522.63633,1,0.41834879,0.87420855,0,177.53167,9.5377663,370.9816,397.23399,390,0.30674847,5,-19784.966,370.9816,1055186.3,169.72871,9.0218562,0.38789048
6,3,1,-5,-53.08708,666.32512,529.44239,1,0.36597059,0.89027115,0,36.210581,4.2627515,88.086957,107.53065,102,0.2173913,5,-4681.7205,88.086957,248839.05,34.619035,3.9821385,0.51181362
6,3,1,-4,-52.060993,637.90835,536.70656,1,0.31256493,0.90366433,0,145.30479,7.2866699,420.09434,443.80479,437,0.26415094,5,-21971.926,422.1195,1143714.4,138.91828,6.6372144,1.3595724
6,3,1,-3,-49.882452,609.69594,544.50444,1,0.25807763,0.91423747,0,129.06247,6.2241697,457.20253,486.16103,478,0.33544304,5,-22795.396,457.20253,1136572.9,123.38985,5.9562401,-0.16782644
6,3,1,-2,-45.649282,581.22775,552.93148,1,0.20221396,0.92187339,0,315.56019,8.4066176,1438.6076,1468.8007,1460,0.32911392,5,-65576.092,1438.6076,2989298.9,301.69053,8.0505885,0.11509122
6,3,1,-1,-37.138889,551.66505,562.12687,1,0.14395648,0.92648842,0,437.99067,8.3051185,2818.8608,2856.9931,2846,0.42405063,5,-104265.04,2818.8608,3856950.8,418.73989,7.8397766,0.78721539
6,3,2,-8,-62.321793,768.08757,536.03525,1,0.53064998,0.81766945,0,140.42225,10.107031,216.37423,242.54172,235,0.28220859,5,-13582.489,218.0184,846200.35,134.25034,9.6617354,0.013560263
6,3,2,-7,-63.872597,736.60006,541.7768,1,0.48135766,0.83795236,0,130.42059,9.0443917,227.0375,247.89148,242,0.2375,5,-14496.822,227.0375,925665.02,124.68828,8.9737532,-0.99849471
6,3,2,-6,-65.354826,706.43876,547.96654,1,0.43095145,0.85603857,0,111.459,7.8036371,221.40127,240.28358,235,0.22292994,5,-14471.045,221.40127,945860.42,106.56009,7.4492209,0.33631196
6,3,2,-5,-66.745381,677.27263,554.65327,1,0.37956084,0.8717105,0,325.21092,12.163575,746.88889,780.37654,771,0.38271605,5,-49889.583,746.88889,3332504.8,310.91709,11.710306,-0.36614564
6,3,2,-4,-68.004777,648.79538,561.89534,1,0.32728467,0.88478404,0,85.438449,5.8578659,230.975,250.78531,245,0.2125,5,-15821.897,232.5125,1076665.9,81.683215,5.5569303,0.20863018
6,3,2,-3,-69.061052,620.69938,569.76356,1,0.2741658,0.89510857,0,601.04586,13.6915,1962.321,1998.1448,1988,0.40123457,5,-135610.07,1962.321,9371813.7,574.62839,13.051113,0.39250696
6,3,2,-2,-69.769477,592.62994,578.34653,1,0.22012643,0.90256691,0,537.61883,11.528423,2204.3558,2234.3655,2226,0.34355828,5,-153913.76,2204.3558,10746885,513.98914,11.043363,-0.070042248
6,3,2,-1,-69.789619,564.06722,587.76366,1,0.16476924,0.90707539,0,177.83771,5.7689794,979.01899,1008.6314,1000,0.32278481,5,-68393.638,979.01899,4778093.5,170.0213,5.6063567,-0.55691653
6,3,2,0,-68.057875,533.84769,598.21336,1,0.10652267,0.9085838,0,184.14107,4.7028099,1570.6289,1609.0173,1598,0.42767296,7,-107018.81,1570.6289,7292536.6,176.04761,4.4930481,0.18869224
6,3,2,1,-56.835004,494.81187,610.4822,1,0.032918903,0.90707539,0,180.29903,2.5856547,4968.1125,5076.1814,5046,1.25625,20,-281002.7,4968.1125,15909258,172.37443,2.4962466,-0.35543968
6,3,3,-8,-70.292529,793.16144,565.36666,1,0.55696068,0.79004837,0,36.727236,6.2124388,52.097561,77.657347,69,0.26829268,5,-3880.3476,55.243902,272557.17,35.112982,6.4495431,-1.5679738
6,3,3,-7,-72.625117,761.6306,570.66937,1,0.51063092,0.80944339,0,291.41032,13.998319,461.93865,492.39143,484,0.35582822,5,-33626.506,462.50307,2444874.7,278.60211,14.072076,-1.640562
6,3,3,-6,-75.060258,731.82413,576.53692,1,0.46362062,0.82676009,0,1.8878029,2.731449,3.3664596,23.725737,18,0.23602484,5,-602.87422,8.068323,45049.128,1.8048292,2.726503,-0.55239278
6,3,3,-5,-77.638546,703.47379,583.00043,1,0.41622203,0.84178091,0,250.62564,11.330099,506.87342,525.06786,520,0.21518987,5,-39485.402,508.18987,3067979.5,239.61002,11.166749,-0.92784473
6,3,3,-4,-80.419975,676.39258,590.09881,1,0.36878482,0.85432172,0,24.618835,3.6366662,57.031646,70.974724,67,0.15822785,5,-4588.9921,57.031646,369260.49,23.536775,3.2919405,1.6652075
6,3,3,-3,-83.49717,650.48678,597.87682,1,0.32176039,0.8642319,0,214.83538,9.1327252,577.03681,601.72242,595,0.29447853,5,-48196.756,577.03681,4025670.3,205.39283,9.1267423,-1.4171363
6,3,3,-2,-87.019927,625.7938,606.38104,1,0.27578545,0.87139428,0,22.19593,2.9940265,70.132075,89.494838,84,0.22012579,5,-6423.9717,73.698113,559962.49,21.220363,2.6389275,2.4593537
6,3,4,-6,-82.108975,770.35664,610.051,1,0.50958414,0.78788038,0,8.5481881,3.3600227,13.216561,26.988154,23,0.15286624,5,-1086.0812,13.216561,89252.638,8.1724738,3.053647,0.80134574
6,3,4,-5,-85.262167,742.92511,616.18811,1,0.46737887,0.80198963,0,106.62609,8.2686477,182.96296,201.31139,196,0.19753086,5,-15615.167,182.96296,1332709.3,101.93961,8.0328327,-0.29198067
6,4,1,-8,-44.062329,781.57207,578.39595,1,0.53659636,0.7931562,0,64.405943,7.1954622,95.2,113.12,108,0.2,5,-4408.35,100.2,193956.66,61.575141,6.8357404,0.45156585
6,4,1,-7,-43.658886,748.81461,583.59377,1,0.48737439,0.81265317,0,93.852454,7.8199558,156.49057,170.01751,166,0.1509434,5,-6823.2925,156.49057,297518.83,89.727403,7.5324007,-0.16424207
6,4,1,-6,-42.729135,717.41189,589.4463,1,0.43683008,0.83005824,0,176.76273,9.9046062,335.88199,354.21461,349,0.20496894,5,-14467.155,338.45963,618404.98,168.99356,9.3788746,0.65719237
6,4,1,-5,-41.069553,686.9591,595.99558,1,0.38500778,0.84515382,0,125.0367,7.8420672,274.47561,296.34228,290,0.23170732,5,-11259.098,274.47561,461879.19,119.54102,6.9832849,2.0788085
6,4,1,-4,-38.351155,657.04839,603.30229,1,0.33186356,0.8577558,0,159.5718,8.0773247,412.43949,435.85626,429,0.25477707,5,-15796.76,412.43949,605054.58,152.55822,7.5055477,0.99366166
6,4,2,-8,-52.943853,789.0968,607.88837,1,0.53638972,0.77709991,0,126.15302,9.7250594,182.76543,198.5077,194,0.17283951,5,-9738.0926,183.97531,515467.96,120.60828,9.3062434,0.60730499
6,4,2,-7,-53.448433,755.23952,612.70528,1,0.48685185,0.79606415,0,104.18648,8.3853495,170.35802,187.99436,183,0.19753086,5,-9094.7623,170.35802,485547.84,99.60722,8.4229072,-1.1722042
6,4,2,-6,-53.631766,722.70507,618.33752,1,0.43575456,0.81300752,0,139.07163,8.9402189,259.47239,278.22846,273,0.21472393,5,-13912.054,259.56442,745675.51,132.95908,8.581769,-0.19974604
6,4,2,-5,-53.365613,691.01021,624.82538,1,0.38304181,0.82771243,0,74.594096,6.2447212,161.18987,182.09277,176,0.2278481,5,-8595.7152,161.18987,458394.19,71.315499,5.8646416,0.85996732
6,4,2,-4,-52.43433,659.62917,632.23776,1,0.32849644,0.83999477,0,11.532865,2.5602524,29.490566,42.860516,39,0.1509434,5,-1545.9009,29.490566,81040.692,11.025966,2.5048244,-0.21952166
6,4,2,-3,-50.441871,627.87915,640.6851,1,0.27156946,0.84970392,0,178.57265,7.6607647,558.72956,574.53653,570,0.17610063,5,-28165.258,558.72956,1419853,170.72394,7.3996143,-0.78001999
