run,h,k,l,omega,x,y,module,Linv,P,edge,Iunscaled,sigmaunscaled,Iraw,varraw,counts,bgsum,nframes,wom,wpos,wom2,Iscaled,sigmascaled,normalized_residual
5,-1,-4,4,-69.652619,740.61523,316.97939,1,0.50777671,0.86324817,0,28.759711,5.1093795,48.893082,75.450496,68,0.3081761,7,-3529.2437,50.622642,246056.52,27.88706,4.6700521,0.71962907
5,-1,-4,5,-63.507744,756.31013,316.24225,1,0.53218327,0.85054896,0,71.4146,7.5263202,114.13665,144.69102,136,0.34161491,7,-7467.7562,117.50932,474608.24,69.247679,6.8181227,1.0451808
5,-1,-4,6,-57.774995,775.0306,315.29994,1,0.56002792,0.83533454,0,45.674203,6.5765613,68.127389,96.227514,88,0.30573248,7,-4048.4522,70.025478,234065,44.288319,6.1591347,0.50548446
5,-1,-3,2,-81.823893,659.20204,320.0612,1,0.3666223,0.92504817,0,75.043048,6.2061794,189.34591,245.21079,229,0.61006289,7,-16078.56,196.42767,1316121,72.76603,5.8020055,0.86213775
5,-1,-3,3,-73.282297,670.16746,319.75458,1,0.386943,0.91738344,0,574.25244,15.899339,1361.4658,1420.908,1404,0.66459627,7,-99946.663,1362.8261,7329985.5,556.828,15.497569,-0.23963774
5,-1,-3,4,-65.494352,684.7831,319.31039,1,0.41344324,0.90676997,0,111.6012,7.7047657,244.76543,285.54946,274,0.45679012,7,-16028.278,244.76543,1049627.6,108.2149,7.7268448,-1.0134892
5,-1,-3,5,-58.502855,702.58629,318.7062,1,0.4447571,0.89332493,0,40.93574,5.2799537,82.222222,112.46914,104,0.34567901,7,-4996.3611,85.111111,293327.74,39.693634,4.9317569,1.3074327
5,-1,-3,6,-52.259904,723.2163,317.91731,1,0.47962936,0.87719895,0,67.934059,6.9276181,124.24528,160.52866,150,0.39622642,7,-6498.1588,124.24528,339871.03,65.872747,6.9610299,-0.77508962
5,-1,-3,7,-46.675602,746.4479,316.91644,1,0.51698493,0.85857614,0,208.61008,11.744396,346.44654,380.41988,371,0.40251572,7,-16182.527,346.44654,755927.88,202.28026,11.362585,-0.10490781
5,-1,-3,8,-41.649582,772.19715,315.67254,1,0.55593255,0.83767408,0,42.884043,6.2563046,64.617284,88.867246,82,0.27160494,7,-2692.0864,64.617284,112167.48,41.58282,6.4583716,-1.4358958
5,-1,-2,2,-76.580409,604.56849,321.24735,1,0.26066018,0.95835273,0,418.49052,10.980143,1538.6375,1629.7365,1604,1.0375,7,-117936.38,1538.6375,9039982.7,405.79233,10.615219,0.098920593
5,-1,-2,3,-65.698172,619.12747,321.04858,1,0.2895664,0.95039204,0,767.06527,15.496862,2517.6012,2587.002,2567,0.74846626,7,-165554.24,2517.6012,10886851,743.79034,14.745551,1.0674351
5,-1,-2,4,-56.679077,637.50038,320.72797,1,0.32540421,0.93936422,0,238.49601,9.498569,688.48101,751.86188,734,0.73417722,7,-39080.854,688.58228,2218107.1,231.25937,9.119407,0.30087325
5,-1,-2,5,-49.226597,658.76608,320.2544,1,0.36582373,0.92538645,0,565.59857,15.236066,1430.7362,1485.4165,1470,0.61349693,7,-70493.256,1430.8405,3473108.3,548.43671,14.898478,-0.64846424
5,-1,-2,6,-42.989025,682.35037,319.60042,1,0.40910237,0.90860936,0,25.620386,4.4107354,56.902439,95.964902,85,0.43902439,7,-2610.8476,60.658537,112387.51,24.842992,4.2081774,1.1808311
5,-1,-2,7,-37.665908,707.96146,318.73991,1,0.45401864,0.88921704,0,140.68143,9.1103987,275.53125,318.37793,306,0.46875,7,-10402.375,276.1875,391834.26,136.41276,8.5481588,0.64575593
5,-1,-1,1,-78.72769,540.7905,321.63333,1,0.13075248,0.9838548,0,201.81963,5.3761202,1518.6038,1636.44,1603,1.3396226,7,-119667.02,1518.6038,9430011.5,195.69585,5.2020471,0.024842525
5,-1,-1,2,-60.120665,556.99159,321.68203,1,0.16405106,0.97893837,0,160.37462,5.4825578,957,1070.3333,1037,1.2307692,7,-57688.271,958.25,3473048.8,155.5084,5.3822463,-0.37945872
5,-1,-1,3,-48.021707,578.37187,321.65203,1,0.20778102,0.9708001,0,1559.6193,18.390621,7286.8957,7383.133,7356,1.0797546,7,-350114.08,7286.8957,16822971,1512.2961,17.924548,-0.35005805
5,-1,-1,4,-39.762367,602.40187,321.47999,1,0.25633853,0.95952367,0,213.46594,7.9672985,799.04348,889.41777,864,1.0310559,7,-31930.63,802,1271340.6,206.98878,7.9136808,-0.89660502
5,0,-5,2,-83.133489,784.32856,379.2448,1,0.57788064,0.83302257,0,85.658779,8.5925993,123.47826,153.42155,145,0.34161491,7,-10326.967,124.21739,858559.39,83.05965,8.2875275,0.141168
5,0,-5,3,-77.473552,792.57531,379.19541,1,0.58949684,0.82624213,0,251.12394,13.940555,351.97674,381.7788,372,0.31782946,7,-27331.692,352.86047,2117080.1,243.50413,13.493832,0.058278227
5,0,-4,2,-83.946107,718.29681,379.63235,1,0.47513597,0.88712002,0,37.277985,5.2580657,69.601227,96.378674,89,0.31288344,7,-5939.3144,70.828221,498057.02,36.146866,5.0211889,0.4523499
5,0,-4,3,-77.088119,727.38481,379.58766,1,0.49028587,0.87980684,0,4.1264986,3.4115862,7.404908,37.479055,29,0.33742331,7,-707.12577,9.0797546,55083.687,4.001289,3.1570307,0.66594635
5,0,-4,4,-70.530707,739.82512,379.53762,1,0.51051198,0.86968555,0,40.171734,5.8201026,68.434783,98.304618,90,0.34782609,7,-5339.4876,75.602484,377113.41,38.95281,5.6144922,0.1576281
5,0,-4,5,-64.351519,755.42379,379.48172,1,0.53502021,0.8568733,0,26.151456,5.0536987,41.883436,65.510595,59,0.27607362,7,-2701.8911,41.883436,174317.22,25.357947,4.4291546,1.5973637
5,0,-4,6,-58.581742,774.02431,379.41928,1,0.56298437,0.84152074,0,122.81203,9.7074921,183.57325,210.54797,203,0.31847134,7,-10809.226,184.4586,633443.53,119.08557,9.5978121,-0.70328663
5,0,-3,2,-83.021125,658.83041,379.97313,1,0.36875189,0.93200934,0,6.0368121,3.4691761,15.257862,76.882006,59,0.67295597,7,-1271.1698,15.257862,105915.88,5.8536382,3.1306542,1.5410228
5,0,-3,3,-74.429177,669.73837,379.93125,1,0.38914362,0.92428181,0,66.734762,6.1625901,158.50633,214.2474,198,0.60759494,7,-11851.924,159.08861,882977.57,64.709841,4.7645567,4.7820912
5,0,-3,4,-66.577777,684.274,379.88508,1,0.4157346,0.91358044,0,612.37928,17.03238,1345.7089,1400.9154,1385,0.61392405,7,-89710.446,1345.7089,5980663,593.79796,16.533283,-1.1979951
5,0,-3,5,-59.517758,701.97696,379.83429,1,0.44715895,0.90002237,0,243.61589,11.475978,490.33962,533.53412,521,0.47169811,7,-29253.682,491.24528,1742124.6,236.2239,10.949775,0.77121883
5,0,-3,6,-53.206871,722.48739,379.77841,1,0.48216087,0.88375824,0,58.2509,6.4357013,106.76875,139.1473,130,0.36875,7,-5791.1719,108.675,308620.82,56.483403,6.291056,-0.5786081
5,0,-3,7,-47.558517,745.57913,379.71681,1,0.51966429,0.86497217,0,315.6574,14.230894,525.40625,561.07754,551,0.40625,7,-25003.786,525.40625,1189972.4,306.07946,13.716799,0.41858935
5,0,-3,8,-42.4739,771.1656,379.64869,1,0.55877685,0.84388173,0,88.595759,8.5384065,133.8,166.28,157,0.3625,7,-5802.1,136.8,246098.85,85.907514,8.4879238,-0.4401106
5,0,-2,2,-78.274542,604.43999,380.28564,1,0.26236923,0.96558039,0,2550.2159,26.446014,9385.3937,9472.6512,9448,0.99375,7,-734967.44,9385.3937,57555946,2472.8352,25.573221,0.19101876
5,0,-2,3,-67.243805,618.91836,380.24468,1,0.2913493,0.9575569,0,992.93511,17.622079,3263.4088,3354.4052,3328,0.99371069,7,-219584.28,3263.4088,14775412,962.80665,17.151698,-0.12373841
5,0,-2,4,-58.068244,637.19026,380.20023,1,0.32728532,0.94644118,0,81.610286,6.1042403,236,311.6,290,0.84375,7,-14086.2,242.4,818598.55,79.133999,5.735679,1.6380397
5,0,-2,5,-50.471242,658.34039,380.1522,1,0.36782753,0.93235038,0,148.41707,8.2123877,376.2,433.32,417,0.6375,7,-19002.85,376.2,959949.91,143.91368,7.9571113,-0.052475906
5,0,-2,6,-44.107872,681.79628,380.10035,1,0.41125099,0.91543514,0,2835.9412,35.93283,6312.7391,6397.7032,6373,0.91304348,7,-278818.35,6312.7391,12315445,2749.8907,34.166728,0.20995608
5,0,-2,7,-38.677976,707.26506,380.04421,1,0.45633137,0.89587956,0,319.94006,13.214468,628.11321,673.03548,660,0.49056604,7,-24368.464,629.42767,943480.79,310.23218,12.783496,0.36648936
5,0,-2,8,-33.949348,734.6615,379.98314,1,0.50218997,0.87390123,0,2.0403819,3.4787583,3.5506329,36.646892,27,0.36075949,7,-325.25633,9.6582278,10955.778,1.9784709,3.2315025,-0.047027577
5,0,-1,1,-82.085689,540.97008,380.62205,1,0.1320588,0.99128004,0,415.51636,7.6238402,3119.0127,3274.9569,3230,1.7341772,7,-256345,3119.8354,21063239,402.90842,7.3829931,0.11455637
5,0,-1,2,-62.860977,557.05216,380.58244,1,0.1653713,0.98632592,0,7982.6651,36.656518,47611.101,47799.467,47747,2.2278481,7,-2993035,47611.101,1.8815928e+08,7740.4485,35.446673,0.19529285
5,0,-1,3,-50.212993,578.29644,380.53974,1,0.20916429,0.97812486,0,103.43677,5.2310657,483.70625,598.40316,566,1.30625,7,-24717.383,491.69375,1242570.6,100.2982,5.343553,-1.8723204
5,0,-1,4,-41.551155,602.19151,380.49472,1,0.25783378,0.96676053,0,2430.3453,25.593749,9112.7,9209.2869,9182,1.1,7,-379096.5,9112.7,15771920,2356.6017,25.104904,-0.65528927
5,0,-1,5,-35.17441,627.69426,380.44748,1,0.30870539,0.95235009,0,435.20536,12.184139,1342.6,1412.845,1393,0.8,7,-47311.512,1342.6,1667345.8,422,12.044971,-0.70481732
5,1,-5,1,-88.080881,780.98216,443.61533,1,0.56895418,0.83097824,0,161.96582,11.087528,236.55696,262.23714,255,0.29746835,7,-21070.063,239.01266,1857453,157.05132,10.459028,0.71429305
5,1,-5,2,-82.402733,785.99351,443.82425,1,0.57606671,0.82691418,0,109.34702,9.5893977,156.96203,189.47765,180,0.35443038,7,-13159.427,159.72152,1084218.6,106.02912,9.1135896,0.58829739
5,1,-4,2,-83.05658,719.57357,441.28893,1,0.47379447,0.88053194,0,33.791271,5.3245894,62.8,97.9225,88,0.4,7,-5357.4078,64.49375,445041.21,32.765948,5.4623482,-1.0160114
5,1,-4,3,-76.234028,728.70884,441.59032,1,0.48887411,0.87328155,0,197.02297,10.889911,351.94444,378.41049,371,0.30246914,7,-26841.458,351.94444,2047153.1,191.04474,9.951965,1.7812021
5,1,-4,4,-69.71741,741.21361,442.04418,1,0.50899958,0.86324817,0,20.640816,4.7345637,35.006211,64.475753,56,0.32298137,7,-2613.5885,37.447205,182419.47,20.014515,4.7785676,-0.9100523
5,1,-4,5,-63.58136,756.89571,442.66804,1,0.53338064,0.85054896,0,57.940996,6.9494398,92.394904,122.80717,114,0.33757962,7,-6274.8025,98.66242,399077.71,56.182902,6.823797,-0.75614167
5,1,-4,6,-57.854691,775.60119,443.48364,1,0.56119483,0.83533454,0,37.500934,6.1995714,55.819876,85.156321,77,0.34161491,7,-3452.5776,59.751553,199507.15,36.36305,6.2099464,-0.73216746
5,1,-3,2,-81.876856,659.81267,439.8436,1,0.36784774,0.92504817,0,71.137285,6.1374356,178.89308,238.21352,221,0.64779874,7,-14732.667,180.02516,1205688.6,68.978779,5.8580901,0.2678125
5,1,-3,3,-73.357223,670.76557,440.06578,1,0.38814614,0.91738344,0,584.34308,16.041158,1381.0949,1437.4166,1421,0.61392405,7,-101462.17,1383.2658,7442357.7,566.61246,15.505716,0.11809451
5,1,-3,4,-65.584265,685.36122,440.4169,1,0.41460866,0.90676997,0,129.09508,8.2080579,282.33742,322.25402,311,0.44785276,7,-18658.782,284.04908,1225703.6,125.17797,7.7281595,0.86254166
5,1,-3,5,-58.601661,703.1408,440.91861,1,0.44587712,0.89332493,0,25.732454,4.627549,51.555556,85.958848,76,0.37037037,7,-3335.6111,56.740741,196105.23,24.951658,5.0373439,-1.5490452
5,1,-3,6,-52.362996,723.74639,441.59458,1,0.48070192,0.87719895,0,73.520575,7.060276,134.1625,165.99227,157,0.3625,7,-7017.4,134.1625,367062.91,71.289753,6.8796559,-0.056148427
5,1,-3,7,-46.77981,746.95447,442.47075,1,0.51801151,0.85857614,0,205.63893,11.651504,340.83544,372.94328,364,0.37974684,7,-16028.665,342.37975,750435.33,199.39927,11.346773,-0.3112268
5,1,-3,8,-41.752875,772.682,443.57644,1,0.55691652,0.83767408,0,49.485195,6.6595098,74.432099,100.33547,93,0.29012346,7,-3335.6914,79.753086,139521.26,47.983674,6.5183845,-0.48724137
5,1,-2,2,-76.677568,605.17772,439.28861,1,0.26185,0.95835273,0,419.60376,10.954361,1535.7205,1607.3844,1587,0.80124224,7,-117841.38,1535.7205,9042578.4,406.8718,10.576487,0.1549331
5,1,-2,3,-65.825704,619.70304,439.40541,1,0.2906938,0.95039204,0,739.82491,15.309252,2418.7778,2505.1975,2481,0.98765432,7,-159213.81,2418.7778,10480316,717.37653,14.825605,0.24139663
5,1,-2,4,-56.819126,638.03663,439.63703,1,0.32645762,0.93936422,0,225.28328,9.4129519,648.24051,733.61144,709,0.94936709,7,-36851.054,648.72152,2093390.2,218.44755,9.271095,-0.68808719
5,1,-2,5,-49.368418,659.26426,440.01426,1,0.36680536,0.92538645,0,568.83627,15.32896,1435.0755,1495.5478,1478,0.66037736,7,-70844.901,1435.0755,3497516.6,551.57617,14.947826,-0.53209536
5,1,-2,6,-43.127124,682.81453,440.5639,1,0.41002002,0.90860936,0,26.596199,4.4959218,58.9375,99.261719,88,0.46875,7,-2681.6937,62.175,115672.04,25.789195,4.2434421,1.3905491
5,1,-2,7,-37.797859,708.39629,441.31113,1,0.45488139,0.88921704,0,117.65712,8.3883554,230,268.88889,258,0.44444444,7,-8783.75,232.44444,331952.58,114.08708,8.5003568,-1.5922908
5,1,-1,1,-78.902208,541.42376,439.58057,1,0.13193581,0.9838548,0,201.47318,5.4290825,1502.4,1639.04,1600,1.525,7,-118537.6,1502.4,9352677.5,195.35991,5.2575671,-0.010893768
5,1,-1,2,-60.37837,557.55052,439.45376,1,0.16509418,0.97893837,0,166.70776,5.6236866,988.50617,1111.9605,1077,1.382716,7,-59685.299,988.50617,3603873.5,161.64937,5.4261013,0.35727971
5,1,-1,3,-48.2755,578.85601,439.39937,1,0.20868345,0.9708001,0,1544.503,18.338967,7185.0625,7278.3566,7252,1.0625,7,-347020.3,7185.0625,16760968,1497.6384,17.960375,-0.57916993
5,1,-1,4,-39.990831,602.82806,439.48186,1,0.25713375,0.95952367,0,224.05676,8.0565229,836.09317,903.83369,885,0.78881988,7,-33469.901,837.10559,1338350.5,217.25825,7.8301486,-0.023598568
5,1,-1,5,-33.876977,628.42167,439.73397,1,0.30778031,0.94522626,0,626.21556,14.529986,1923.175,1991.2248,1972,0.775,7,-65145.944,1923.175,2206975.2,607.21441,13.938554,0.49414507
5,2,-5,1,-85.806866,785.10464,511.32275,1,0.56169732,0.81287926,0,187.87302,11.91426,271.88679,297.29085,290,0.28301887,7,-23579.682,274.7044,2024034,182.17242,11.499812,0.074202653
5,2,-5,2,-80.162543,790.22067,511.81264,1,0.56871615,0.80892823,0,0.30645724,3.9929881,0.43589744,32.257068,23,0.3525641,7,-559.87179,6.974359,44945.474,0.29715846,4.4415582,-1.4204733
5,2,-4,1,-87.270297,716.86862,505.63316,1,0.45851042,0.86537761,0,314.26175,13.247852,593.12739,625.17818,616,0.36305732,7,-51809.879,593.5414,4522522.6,304.72616,12.76688,0.31365779
5,2,-4,2,-80.332542,722.5456,506.01951,1,0.46776632,0.86110693,0,6.0445659,3.256761,11.127389,35.944136,29,0.29299363,7,-1063.2994,13.286624,85095.617,5.8611567,3.1690301,0.29438641
5,2,-4,3,-73.601879,731.84071,506.70634,1,0.48266087,0.85404493,0,115.36062,8.5571106,204.125,229.26172,222,0.275,7,-15032.531,204.125,1107079.3,111.86025,8.1216517,0.56860698
5,2,-4,4,-67.196153,744.56672,507.72193,1,0.50252659,0.84427528,0,230.57199,12.202698,387.375,420.30234,411,0.375,7,-26268.897,390.8875,1765390.3,223.57579,11.945085,-0.51250564
5,2,-4,5,-61.181059,760.53427,509.10418,1,0.52657894,0.83191515,0,174.1695,11.034343,275.16149,303.89534,296,0.34161491,7,-16966.196,277.0559,1038994.7,168.88471,10.987907,-0.5756657
5,2,-4,6,-55.57801,779.59482,510.90038,1,0.55400134,0.81711517,0,20.339899,5.2219279,30,59.320755,51,0.33333333,7,-1964.566,35.320755,109275.64,19.722729,5.7648648,-1.7441847
5,2,-3,1,-87.309075,654.83385,502.30915,1,0.35023509,0.90902319,0,266.69877,10.509525,692.20755,744.04094,729,0.56603774,7,-60445.219,692.20755,5278305.9,258.60638,10.206524,-0.13721171
5,2,-3,2,-78.370128,661.77663,502.58719,1,0.36295377,0.90450391,0,341.83015,11.98777,851.8625,892.47289,881,0.4625,7,-66906.22,853.98125,5241956.7,331.45806,11.610324,-0.31744186
5,2,-3,3,-70.046156,672.9041,503.1038,1,0.38304098,0.89702755,0,325.17971,12.046114,761.52469,795.82034,786,0.37654321,7,-53371.594,761.52469,3740651.1,315.31284,11.779194,-0.0627833
5,2,-3,4,-62.494257,687.73187,503.89802,1,0.40920911,0.88667782,0,96.481674,7.2941413,209.05732,249.79829,238,0.4522293,7,-13266.486,212.21019,829389.44,93.554148,7.140458,-0.1566798
5,2,-3,5,-55.735755,705.79912,505.01582,1,0.44010934,0.87357187,0,398.17657,14.545332,790.33962,833.53412,821,0.47169811,7,-44082.135,790.33962,2458811.2,386.09477,13.799683,0.63869805
5,2,-3,6,-49.710216,726.74945,506.50794,1,0.47450135,0.85786032,0,768.66662,20.968221,1389.6875,1437.0816,1424,0.5625,7,-69121.569,1389.6875,3438173.5,745.3431,20.353939,-0.05451902
5,2,-3,7,-44.322132,750.36494,508.43039,1,0.51132161,0.8397273,0,5.5178122,3.7670028,9.0617284,38.27191,30,0.32716049,7,-812.60185,18.259259,36167.123,5.3503862,4.225632,-1.5077461
5,2,-3,8,-39.469824,776.57267,510.84703,1,0.54968703,0.81939038,0,86.314486,8.4750588,128.6646,159.60121,151,0.36024845,7,-5204.0186,131.82609,205452.51,83.695461,8.8545827,-1.6382097
5,2,-2,1,-84.004264,596.52094,500.94677,1,0.2387941,0.94170586,0,428.76688,10.613686,1690.8805,1751.9263,1735,0.72327044,7,-142086.26,1690.8805,11939905,415.75688,10.439734,-0.73233607
5,2,-2,2,-71.759965,606.205,501.06598,1,0.2577764,0.93700899,0,1534.9516,20.700238,5579.5,5661.7656,5638,0.9,7,-400493.92,5579.5,28747986,1488.3768,20.09422,-0.11278779
5,2,-2,3,-61.416491,620.97284,501.36027,1,0.28640116,0.92923668,0,163.47018,7.415882,530.38365,578.93363,565,0.5408805,7,-32576.011,530.38365,2000905.2,158.51004,7.0523129,0.95855285
5,2,-2,4,-52.906415,639.59916,501.9015,1,0.32184794,0.9184726,0,123.66153,6.9767309,352.89873,396.40114,384,0.49367089,7,-18811.601,355.8481,994490.37,119.90929,6.7717618,-0.12625435
5,2,-2,5,-45.894744,661.1598,502.75433,1,0.3617952,0.90483391,0,8.8766053,2.8644237,22.2,51.32,43,0.325,7,-1074.1,23.6,48895.175,8.607264,2.7515904,0.53930224
5,2,-2,6,-40.025123,685.0825,503.97548,1,0.40454095,0.88847125,0,378.12997,13.423511,830.46626,869.14863,858,0.41717791,7,-33272.028,830.46626,1333161.5,366.65644,12.991698,0.18448276
5,2,-2,7,-35.005398,711.08151,505.61885,1,0.44887717,0.86956873,0,150.2819,9.2799283,291.12739,323.17818,314,0.36305732,7,-10309.016,294.34395,361095.64,145.72192,9.1010686,-0.34279949
5,2,-1,1,-69.081546,540.89286,501.31727,1,0.12775097,0.96191835,0,79.502199,3.4716235,598.62264,683.30284,659,0.94339623,7,-41369.502,598.62264,2859059.3,77.089878,3.4669697,-0.94429985
5,2,-1,2,-52.60712,557.50232,501.08923,1,0.16111962,0.95711495,0,877.23762,12.243002,5211.142,5289.4095,5268,0.93209877,7,-274379.73,5211.142,14447591,850.61975,11.856044,0.078767438
5,2,-1,3,-42.161073,579.29236,501.02217,1,0.20467465,0.94916505,0,247.00957,7.5223204,1145.4904,1216.9116,1196,0.77707006,7,-48346.166,1145.4904,2040620,239.5146,7.3848824,-0.68072945
5,2,-1,4,-35.043441,603.71487,501.24943,1,0.25288233,0.93815237,0,1468.1752,20.033926,5446.6914,5523.8503,5502,0.86419753,7,-191168.49,5446.6914,6710389.1,1423.6266,19.555067,-0.39774416
5,3,-5,0,-87.51944,789.32395,586.3379,1,0.54454069,0.78510491,0,42.300409,6.1675238,60.987654,79.070846,74,0.20987654,7,-5354.3889,60.987654,470111.42,41.016895,4.8678685,3.3130518
5,3,-5,1,-81.937514,791.11469,586.58821,1,0.54689351,0.78384512,0,225.94835,13.074387,323.84459,351.15399,343,0.30405405,7,-26662.51,325.37838,2184852.6,219.09244,12.565653,0.98583218
5,3,-4,1,-82.524935,720.43224,576.94283,1,0.44550882,0.83394504,0,275.61614,12.457154,515.92405,543.75084,536,0.32911392,7,-42796.562,518.17089,3534736.4,267.25317,12.256968,-0.35344454
5,3,-4,2,-75.690214,726.30881,577.60474,1,0.45463296,0.82986275,0,20.665785,4.3520807,37.722222,63.108025,56,0.29012346,7,-3202.8333,42.333333,242326.09,20.038727,4.7935281,-1.7699428
5,3,-4,3,-69.111217,735.92599,578.76625,1,0.46929268,0.82311471,0,538.86766,17.927272,945.14557,988.69328,976,0.47468354,7,-65347.125,945.14557,4518192.8,522.51689,17.358457,0.14088614
5,3,-4,4,-62.890378,749.094,580.47508,1,0.4888192,0.81378462,0,137.961,9.6168088,229.67702,256.32113,249,0.31677019,7,-14436.528,229.67702,907453.21,133.77487,9.2220785,0.55790048
5,3,-4,5,-57.078141,765.62426,582.79546,1,0.51242813,0.80198963,0,108.58467,8.8353894,169.9434,191.21545,185,0.23899371,7,-9797.7594,171.5283,559673.76,105.2899,8.5535964,-0.01658562
5,3,-4,6,-51.683198,785.37466,585.80796,1,0.53930462,0.78788038,0,7.0516481,3.8913568,10.301887,32.318737,26,0.24528302,7,-820.02673,15.742138,42720.496,6.8376811,3.7770351,0.21903203
5,3,-3,1,-81.083125,656.19304,571.26098,1,0.33838236,0.87572519,0,310.89942,11.190738,804.6,838.76,829,0.38125,7,-65317,805.2,5298558.8,301.46585,10.675211,0.41353625
5,3,-3,2,-72.378906,663.39509,571.74072,1,0.351017,0.87139428,0,18.471917,3.3304558,45.85625,68.356602,62,0.25625,7,-3317.0672,45.85625,239960.66,17.911427,3.2356605,0.9539922
5,3,-3,3,-64.38379,674.92105,572.61612,1,0.37092613,0.8642319,0,236.79944,10.375037,551.72611,584.3392,575,0.36942675,7,-35523.514,551.72611,2287286.8,229.61428,10.016752,0.32494023
5,3,-3,4,-57.206004,690.26395,573.95238,1,0.39680604,0.85432172,0,20.280837,3.9124307,43.664557,70.954454,63,0.29746835,7,-2579.2073,45.132911,147401.81,19.665459,3.7353633,0.6058906
5,3,-3,5,-50.828102,708.94761,575.82638,1,0.42729981,0.84178091,0,266.62428,11.982726,525.25,557.24219,548,0.35,7,-26696.094,525.25,1356904.1,258.53414,11.628047,0.20767841
5,3,-3,6,-45.16522,730.61117,578.32331,1,0.46116724,0.82676009,0,5.6732398,3.0199872,10.170732,29.312463,24,0.2195122,7,-592.26829,13.085366,26811.796,5.5010977,2.7281915,0.93873182
5,3,-3,7,-40.109473,755.0435,581.53798,1,0.49735007,0.80944339,0,331.6625,14.569492,539.78481,562.26029,556,0.26582278,7,-21672.873,539.78481,870269.91,321.59892,13.962999,0.55171601
5,3,-3,8,-35.554778,782.18943,585.57958,1,0.5349725,0.79004837,0,44.983185,6.3063575,66.43125,86.736445,81,0.23125,7,-2385.0531,66.975,84941.72,43.618268,6.2657813,-0.36790628
5,3,-2,0,-88.074701,591.65622,568.83351,1,0.2198203,0.9085838,0,176.04718,6.6657,727.65625,759.07715,750,0.34375,7,-64106.992,727.65625,5648019.9,170.70541,6.5594041,-0.50321619
5,3,-2,1,-74.816388,595.28168,568.86196,1,0.2266856,0.90707539,0,181.76236,6.8992533,727.31646,762.15462,752,0.37974684,7,-54431.259,727.31646,4073675.2,176.24718,6.7052663,0.021810171
5,3,-2,2,-63.291316,605.47244,569.0708,1,0.24586968,0.90256691,0,523.5545,12.075308,1921.9245,1964.922,1953,0.50943396,7,-121652.26,1921.9245,7700500.7,507.66838,11.845693,-0.52581986
5,3,-2,3,-53.828409,620.92488,569.56994,1,0.27462185,0.89510857,0,594.84022,13.620606,1938.8354,1970.9433,1962,0.37974684,7,-104339.92,1938.8354,5615393.9,576.79108,13.177105,0.34908663
